url,Place_ID
https://www.google.com/maps/search/?api=1&query=Iskan%20Clinic%20C2&query_place_id=ChIJbyifD4ioLz4RJVq7SRop_GU,ChIJbyifD4ioLz4RJVq7SRop_GU
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D8%A7%D8%AA%20%D9%84%D8%A7%D9%81%D9%8A%20%D9%84%D8%B7%D8%A8%20%D8%A7%D9%84%D8%A3%D8%B3%D9%86%D8%A7%D9%86%20-%20Lavie%20Dental%20Clinic&query_place_id=ChIJpdT_5H8dLz4R0ebF7eKyJus,ChIJpdT_5H8dLz4R0ebF7eKyJus
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D8%A9%20%D8%A7%D9%84%D8%AA%D8%B7%D8%B9%D9%8A%D9%85%D8%A7%D8%AA%20%D9%88%D8%A7%D9%84%D8%B7%D9%81%D9%84%20%D8%A7%D9%84%D8%B3%D9%84%D9%8A%D9%85%20%D8%A7%D9%84%D9%86%D8%B3%D9%8A%D9%85%20%D8%A7%D9%84%D8%B4%D8%B1%D9%82%D9%8A&query_place_id=ChIJ6eitOrurLz4R2yT7fLu0oXc,ChIJ6eitOrurLz4R2yT7fLu0oXc
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B3%D8%AA%D9%88%D8%B5%D9%81%20%D8%A7%D9%84%D9%85%D8%AF%D9%81%D8%B9%D9%8A%D8%A9&query_place_id=ChIJ2-yOC2mpLz4RBKr5VvO6DwQ,ChIJ2-yOC2mpLz4RBKr5VvO6DwQ
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D9%83%D8%B2%20%D8%B5%D8%AD%D9%8A%20%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6%20%D9%85%D8%BA%D9%84%D9%82%20%D8%AF%D8%A7%D8%A6%D9%85%D8%A7&query_place_id=ChIJs-0qQwADLz4RgvvKnpfiRBk,ChIJs-0qQwADLz4RgvvKnpfiRBk
https://www.google.com/maps/search/?api=1&query=%D8%AF%D8%A7%D8%B1%20%D8%A7%D9%84%D8%B3%D9%84%D8%A7%D9%85&query_place_id=ChIJudSgTpQFLz4RMmwmJ1MJ-tw,ChIJudSgTpQFLz4RMmwmJ1MJ-tw
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B3%D8%AA%D9%88%D8%B5%D9%81%20%D8%A7%D9%84%D8%B3%D9%84%D8%A7%D9%85%D8%A9%20%D8%AA%D8%AC%D8%B1%D9%8A%D8%A8%D9%8A&query_place_id=ChIJvVZONJ4JLz4RSHDCYfutxqE,ChIJvVZONJ4JLz4RSHDCYfutxqE
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D9%83%D8%B2%20%D8%B3%D8%AC%D8%A7%D9%85%20%D9%84%D8%B7%D8%A8%20%D8%A7%D9%84%D8%A3%D8%B3%D9%86%D8%A7%D9%86&query_place_id=ChIJIYuYNTnjLj4RgLHTK-yv-kE,ChIJIYuYNTnjLj4RgLHTK-yv-kE
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B3%D8%AA%D9%88%D8%AF%D8%B9%20%D8%A7%D9%84%D8%B9%D8%B1%D9%82%D8%B3%D9%88%D8%B3%D9%8A&query_place_id=ChIJicS9I74PLz4R64J83GHM--k,ChIJicS9I74PLz4R64J83GHM--k
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B3%D8%AA%D9%88%D8%B5%D9%81%20%D8%B7%D9%8A%D8%A8%D8%A9%20%D8%AA%D8%AD%D8%AA%20%D8%A7%D9%84%D8%A7%D9%86%D8%B4%D8%A7%D8%A1&query_place_id=ChIJl-5BgdoLLz4R5e6BwRdmmKo,ChIJl-5BgdoLLz4R5e6BwRdmmKo
https://www.google.com/maps/search/?api=1&query=Confident%20Clinic%20%E2%80%93%20%D8%B9%D9%8A%D8%A7%D8%AF%D8%A7%D8%AA%20%D9%83%D9%88%D9%86%D9%81%D9%8A%D8%AF%D9%86%D8%AA&query_place_id=ChIJS3UNCwD9Lj4Rqd6f-aJe5Po,ChIJS3UNCwD9Lj4Rqd6f-aJe5Po
https://www.google.com/maps/search/?api=1&query=%D8%A7%D9%84%D8%B7%D9%88%D8%A7%D8%B1%D8%A6%20%D8%A3%D8%B3%D8%B9%D8%A7%D9%81&query_place_id=ChIJr6qRUAATLz4RdByNYILJxuE,ChIJr6qRUAATLz4RdByNYILJxuE
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D9%83%D8%B2%20%D8%AF%D9%88%D9%84%D9%81%D9%86%20%D9%84%D8%B7%D8%A8%20%D9%88%D9%82%D9%88%D9%8A%D9%85%20%D8%A7%D9%84%D8%A7%D8%B3%D9%86%D8%A7%D9%86&query_place_id=ChIJ3wQsqqEFLz4RwjWVtCXPgTI,ChIJ3wQsqqEFLz4RwjWVtCXPgTI
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D9%83%D8%B2%20%D8%B5%D8%AD%D9%8A%20%D8%B6%D8%B1%D9%85%D8%A7%D8%A1&query_place_id=ChIJJSgx9V4pKT4Rx6XADFPe2Sw,ChIJJSgx9V4pKT4Rx6XADFPe2Sw
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%AE%D8%AA%D8%A8%D8%B1%D8%A7%D8%AA%20%D9%85%D9%88%D9%88%D9%86%20%D8%A7%D9%84%D8%A7%D8%A8%20%D8%A7%D9%84%D8%AA%D8%AE%D8%B5%D8%B5%D9%8A%D8%A9&query_place_id=ChIJqWUsHADhLT4Roi6hEsdPMs4,ChIJqWUsHADhLT4Roi6hEsdPMs4
https://www.google.com/maps/search/?api=1&query=Dr%20Sulaiman%20Al%20Habib%20-%20KKIA%20-%20Terminal%203%20-%20%D9%85%D8%B1%D9%83%D8%B2%20%D8%A7%D9%84%D8%AF%D9%83%D8%AA%D9%88%D8%B1%20%D8%B3%D9%84%D9%8A%D9%85%D8%A7%D9%86%20%D8%A7%D9%84%D8%AD%D8%A8%D9%8A%D8%A8%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%20-%20%D8%A7%D9%84%D9%85%D8%B7%D8%A7%D8%B1%20%D8%B5%D8%A7%D9%84%D8%A9%20%D9%A3&query_place_id=ChIJf8jdu53xLj4RwLSnbrO2CIM,ChIJf8jdu53xLj4RwLSnbrO2CIM
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D9%83%D8%B2%20%D8%B5%D8%AD%D9%8A%20%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%8A%D8%A9%20%D9%87%D8%AC%D8%B1%D8%A9%20%D8%B3%D8%B9%D8%AF%7C%20primary%20health%20care%20Hijrat%20se'ed&query_place_id=ChIJl7R2DmTTMT4RDLuRP_Uw7Vc,ChIJl7R2DmTTMT4RDLuRP_Uw7Vc
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B3%D8%AA%D9%88%D8%B5%D9%81%20%D8%A7%D9%84%D8%AD%D8%B5%D8%A7%D8%A9&query_place_id=ChIJJWpzWQDXiRUR6EJKCes-smY,ChIJJWpzWQDXiRUR6EJKCes-smY
https://www.google.com/maps/search/?api=1&query=%D8%A7%D9%84%D9%85%D8%B1%D9%83%D8%B2%20%D8%A7%D9%84%D8%B5%D8%AD%D9%8A%20%D8%A8%D8%A7%D9%84%D8%A7%D8%AF%D8%A7%D8%B1%D8%A9%20%D8%A7%D9%84%D8%B9%D8%A7%D9%85%D8%A9%20%D9%84%D9%84%D9%85%D8%AC%D8%A7%D9%87%D8%AF%D9%8A%D9%86&query_place_id=ChIJUYYfK0QFLz4RH7kxxpw3Xcg,ChIJUYYfK0QFLz4RH7kxxpw3Xcg
https://www.google.com/maps/search/?api=1&query=Pawfect%20Veterinary%20Clinic%20%D8%B9%D9%8A%D8%A7%D8%AF%D8%A9%20%D8%A8%D9%88%D9%81%D9%83%D8%AA%20%D8%A7%D9%84%D8%A8%D9%8A%D8%B7%D8%B1%D9%8A%D8%A9&query_place_id=ChIJNVFESisfLz4RXGBq9oA8SSI,ChIJNVFESisfLz4RXGBq9oA8SSI
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D8%A7%D8%AA%20%D8%B2%D9%8A%D8%A7%D9%86%20%D9%84%D8%B7%D8%A8%20%D8%A7%D9%84%D8%A3%D8%B3%D9%86%D8%A7%D9%86&query_place_id=ChIJ7TLcKQ4DLz4RJ2dMAhiPsgU,ChIJ7TLcKQ4DLz4RJ2dMAhiPsgU
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B3%D8%AA%D9%88%D8%B5%D9%81%20%D8%A7%D9%84%20%D9%85%D8%AA%D8%B1%D9%83&query_place_id=ChIJn4ZgxV0FLz4RpfcKTL7yQVI,ChIJn4ZgxV0FLz4RpfcKTL7yQVI
https://www.google.com/maps/search/?api=1&query=Smile%20Dental%20Clinic%20-%20%D8%B3%D9%85%D8%A7%D9%8A%D9%84%20%D9%84%D8%B7%D8%A8%20%D9%88%D8%AA%D8%AC%D9%85%D9%8A%D9%84%20%D8%A7%D9%84%D8%A7%D8%B3%D9%86%D8%A7%D9%86&query_place_id=ChIJG8r_ZVrjLj4R6oxJW2DxJPM,ChIJG8r_ZVrjLj4R6oxJW2DxJPM
https://www.google.com/maps/search/?api=1&query=DentoCare%20Clinics%20-%20%D8%B9%D9%8A%D8%A7%D8%AF%D8%A7%D8%AA%20%D8%AF%D9%86%D8%AA%D9%88%D9%83%D9%8A%D8%B1&query_place_id=ChIJtZj2Lt3vLj4RpQBn5ZSOCfI,ChIJtZj2Lt3vLj4RpQBn5ZSOCfI
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D9%83%D8%B2%20%D8%B5%D8%AD%D9%8A%20%D8%AD%D9%85%DB%8C%D9%85%D8%A7%D9%86&query_place_id=ChIJpwaxLFEZJz4R3B6StPDRGns,ChIJpwaxLFEZJz4R3B6StPDRGns
https://www.google.com/maps/search/?api=1&query=%D8%A7%D9%84%D9%85%D8%B1%D9%83%D8%B2%20%D8%A7%D9%84%D8%B5%D8%AD%D9%8A%20%D8%A8%D8%A7%D9%84%D9%85%D8%B4%D8%A7%D8%B4&query_place_id=ChIJWcab5_1FKj4RCaroKSEdsIo,ChIJWcab5_1FKj4RCaroKSEdsIo
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B3%D8%AA%D9%88%D8%B5%D9%81%20%D8%B9%D8%A7%D9%85&query_place_id=ChIJXW7k5B4xKj4RWIIGWhs86k4,ChIJXW7k5B4xKj4RWIIGWhs86k4
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D9%83%D8%B2%20%D8%AD%D9%85%D8%AF%20%D8%A8%D9%86%20%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D9%84%D9%87%20%D8%A7%D9%84%D8%A8%D8%A7%D8%A8%D8%B7%D9%8A%D9%86%20%22%D8%B1%D8%AD%D9%85%D9%87%20%D8%A7%D9%84%D9%84%D9%87%22%20%D9%84%D9%84%D8%B1%D8%B9%D8%A7%D9%8A%D8%A9%20%D8%A7%D9%84%D8%B5%D8%AD%D9%8A%D8%A9%20%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%8A%D8%A9%20%D9%81%D9%8A%20%E2%80%8E%D8%B1%D9%88%D8%B6%D8%A9%20%D8%B3%D8%AF%D9%8A%D8%B1&query_place_id=ChIJhbZfZQD_Kj4RxxsUaD3Jq6Q,ChIJhbZfZQD_Kj4RxxsUaD3Jq6Q
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D9%83%D8%B2%20%D8%A7%D9%84%D8%B1%D8%B9%D8%A7%D9%8A%D8%A9%20%D8%A7%D9%84%D8%B5%D8%AD%D9%8A%D8%A9%20%D8%A7%D9%84%D8%A7%D9%88%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D8%B9%D8%B7%D8%A7%D8%B1%20%7C%20Attar%20Primary%20Healthcare%20Center&query_place_id=ChIJ-RqhHG6qKz4R6co98LoWmcQ,ChIJ-RqhHG6qKz4R6co98LoWmcQ
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D9%83%D8%B2%20%D8%B5%D8%AD%D9%8A%20%D8%B9%D8%B4%D9%8A%D8%B1%D8%A9%20%D8%B3%D8%AF%D9%8A%D8%B1&query_place_id=ChIJo3HJXf6mKz4Rbzga-_L2_r4,ChIJo3HJXf6mKz4Rbzga-_L2_r4
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D9%83%D8%B2%20%D8%B5%D8%AD%D9%8A%20%D8%A7%D9%84%D8%A8%D9%8A%D8%B1&query_place_id=ChIJhzN2sGvpKz4RIPoimgdr37s,ChIJhzN2sGvpKz4RIPoimgdr37s
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D9%83%D8%B2%20%D8%B5%D8%AD%D9%8A%20%D8%B4%D9%82%D8%B1%D8%A7%D8%A1%20%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A&query_place_id=ChIJYU3uI8NoKj4RXgJnQnB2JG0,ChIJYU3uI8NoKj4RXgJnQnB2JG0
https://www.google.com/maps/search/?api=1&query=Sijam%20KAFD%20Dental%20Clinics%20-%20%D9%85%D8%B1%D9%83%D8%B2%20%D8%B3%D8%AC%D8%A7%D9%85%20%D9%83%D8%A7%D9%81%D8%AF&query_place_id=ChIJVyQ84dnjLj4RzOzvCLAwojw,ChIJVyQ84dnjLj4RzOzvCLAwojw
https://www.google.com/maps/search/?api=1&query=Company%20Clinic&query_place_id=ChIJR5r_omsrKj4Rlmlmk-vNBaE,ChIJR5r_omsrKj4Rlmlmk-vNBaE
https://www.google.com/maps/search/?api=1&query=Asharat%20sudhair&query_place_id=ChIJAS1aRgCnKz4RFdeFY1eCDBs,ChIJAS1aRgCnKz4RFdeFY1eCDBs
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D8%A7%D8%AA%20%D9%81%D8%B1%D8%AD%D8%A7%D9%86%20%D8%A7%D9%84%D9%86%D8%A7%D8%AF%D8%B1&query_place_id=ChIJE54TRQX5JD4RDlOR88oZt5M,ChIJE54TRQX5JD4RDlOR88oZt5M
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D8%B9%D9%86%D8%A7%D9%8A%D9%87%20%D9%88%D8%A7%D9%84%D8%B4%D9%81%D8%A7%D8%A1%20%D8%A7%D9%84%D8%A8%D9%8A%D8%B7%D8%B1%D9%8A%D9%87%203&query_place_id=ChIJCeI93qL_JD4R4k_brHDZNsI,ChIJCeI93qL_JD4R4k_brHDZNsI
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%AC%D9%85%D8%B9%20%D8%B9%D9%8A%D8%A7%D8%AF%D8%A7%D8%AA%20%D8%B1%D9%83%D9%86%20%D8%A3%D8%A8%D8%A7%D8%B3%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A&query_place_id=ChIJKdPFdQBpKj4RV6p3D1_D2-I,ChIJKdPFdQBpKj4RV6p3D1_D2-I
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D9%83%D8%B2%20%D8%B1%D9%83%D9%86%20%D8%A2%D8%A8%D8%A7%D8%B3%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%20%D8%A8%D8%AD%D9%88%D8%B7%D8%A9%20%D8%B3%D8%AF%D9%8A%D8%B1&query_place_id=ChIJt9z8MyIBKz4R159fFiSrCxc,ChIJt9z8MyIBKz4R159fFiSrCxc
https://www.google.com/maps/search/?api=1&query=Al-Faisaliyah%20Healthcare%20Center&query_place_id=ChIJP1qLrj-OKj4R4Yf_M41ue7U,ChIJP1qLrj-OKj4R4Yf_M41ue7U
https://www.google.com/maps/search/?api=1&query=Phoenix%20medical%20complex&query_place_id=ChIJhZUar3FpKj4RSsxgeYvk7a8,ChIJhZUar3FpKj4RSsxgeYvk7a8
https://www.google.com/maps/search/?api=1&query=%D8%A7%D8%AE%D8%B5%D8%A7%D8%A6%D9%8A%D8%A9%20%D9%86%D8%B3%D8%A7%D8%A1%20%D9%88%D8%AA%D9%88%D9%84%D9%8A%D8%AF%20%D8%AF.%D8%B5%D8%A8%D8%A7%D8%AD%20%D9%85%D8%AD%D9%85%D8%AF%20%D8%B9%D8%AB%D9%85%D8%A7%D9%86&query_place_id=ChIJ75dNOwBpKj4RtEgu6SezGIs,ChIJ75dNOwBpKj4RtEgu6SezGIs
https://www.google.com/maps/search/?api=1&query=Ghaslah%20Healthcare%20Center&query_place_id=ChIJbVJsHAptKj4RmWjQJWfAFWQ,ChIJbVJsHAptKj4RmWjQJWfAFWQ
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D9%83%D8%B2%20%D8%B5%D8%AD%D9%8A%20%D9%85%D8%B1%D9%83%D8%B2%20%D8%A7%D9%84%D9%82%D8%B5%D8%A8&query_place_id=ChIJZW2voJ5JKj4RrPTNaql2PdU,ChIJZW2voJ5JKj4RrPTNaql2PdU
https://www.google.com/maps/search/?api=1&query=%D8%A8%D9%8A%D8%B7%D8%B1%D9%8A%D9%87%20%D8%A7%D9%84%D8%AC%D9%85%D8%B9%D9%8A%D9%87%20%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D9%88%D9%86%D9%8A%D9%87&query_place_id=ChIJARvsWwDbKz4RXuhluTSC9js,ChIJARvsWwDbKz4RXuhluTSC9js
https://www.google.com/maps/search/?api=1&query=Durrat%20Alami%20Hauta&query_place_id=ChIJ9Wj3e84BKz4R9A2TzpwI6Y4,ChIJ9Wj3e84BKz4R9A2TzpwI6Y4
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D9%83%D8%B2%20%D8%A7%D9%84%D8%B9%D8%A7%D8%AC%20%D8%A7%D9%84%D8%B0%D9%87%D8%A8%D9%8A%20%D9%84%D8%B7%D8%A8%20%D8%A7%D9%84%D8%A3%D8%B3%D9%86%D8%A7%D9%86&query_place_id=ChIJeUROaZLDKz4RG4hESEJpS64,ChIJeUROaZLDKz4RG4hESEJpS64
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D8%A7%D8%AA%20%D8%B1%D8%AD%D9%89%20%D8%A7%D9%84%D8%AA%D8%AE%D8%B5%D8%B5%D9%8A%D8%A9%20%7C%20RAHA%20CLINICS&query_place_id=ChIJzUIpNgDFKj4RYRzVtbISCTE,ChIJzUIpNgDFKj4RYRzVtbISCTE
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%AC%D9%85%D8%B9%20%D9%86%D9%88%D9%81%D8%A7%20%D9%84%D8%B7%D8%A8%20%D8%A7%D9%84%D8%A7%D8%B3%D9%86%D8%A7%D9%86&query_place_id=ChIJ2X8tz5jlLj4R_Kj0nocs29Y,ChIJ2X8tz5jlLj4R_Kj0nocs29Y
https://www.google.com/maps/search/?api=1&query=Farabi%20Dental%20Center&query_place_id=ChIJpcYSagvhLj4RFBHODM_I0HU,ChIJpcYSagvhLj4RFBHODM_I0HU
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%AC%D9%85%D8%B9%20%D8%B9%D9%8A%D8%A7%D8%AF%D8%A7%D8%AA%20%D8%AF%D8%B1%D8%A9%20%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%20%D9%84%D8%B7%D8%A8%20%D8%A7%D9%84%D8%A7%D8%B3%D9%86%D8%A7%D9%86&query_place_id=ChIJiVg5ElHvLj4REQ9sky-pPxg,ChIJiVg5ElHvLj4REQ9sky-pPxg
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%B4%D8%B9%D9%84%D8%A9%20%D8%A7%D9%84%D9%85%D8%AD%D9%85%D9%84%20%D8%A7%D9%84%D8%A8%D9%8A%D8%B7%D8%B1%D9%8A%D8%A9&query_place_id=ChIJ9aOhDADBKz4RexSO2I7FQ50,ChIJ9aOhDADBKz4RexSO2I7FQ50
https://www.google.com/maps/search/?api=1&query=Durrat%20Alami%20Shaqra&query_place_id=ChIJIdWD8I1pKj4R5HGuZFrpYDc,ChIJIdWD8I1pKj4R5HGuZFrpYDc
https://www.google.com/maps/search/?api=1&query=%D8%A7%D9%84%D8%B9%D9%84%D8%A7%D8%AC%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%B9%D9%8A%20%D8%A8%D9%85%D8%B3%D8%AA%D8%B4%D9%81%D9%89%20%D8%AD%D9%88%D8%B7%D8%A9%20%D8%B3%D8%AF%D9%8A%D8%B1&query_place_id=ChIJ572CdDIAKz4R6_PdBX1iFqg,ChIJ572CdDIAKz4R6_PdBX1iFqg
https://www.google.com/maps/search/?api=1&query=Vaccine%20Industrial%20Co.&query_place_id=ChIJQwcPbQAJKz4Rzbnc0ni90Gw,ChIJQwcPbQAJKz4Rzbnc0ni90Gw
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%AC%D9%85%D8%B9%20%D8%A7%D9%83%D8%AA%D9%81%20%D9%84%D9%84%D8%B9%D9%84%D8%A7%D8%AC%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%B9%D9%8A%20(%20%D8%A7%D9%84%D8%B1%D8%B9%D8%A7%D9%8A%D8%A9%20%D8%A7%D9%84%D9%85%D9%86%D8%B2%D9%84%D9%8A%D8%A9)&query_place_id=ChIJUxTOWkdNnEMRLFF464sm_nU,ChIJUxTOWkdNnEMRLFF464sm_nU
https://www.google.com/maps/search/?api=1&query=Joele%20Medical%20Center&query_place_id=ChIJPwTkFwAjKD4RSDsUvqSGnMQ,ChIJPwTkFwAjKD4RSDsUvqSGnMQ
https://www.google.com/maps/search/?api=1&query=%D8%A7%D9%84%D8%B9%D9%8A%D8%A7%D8%AF%D8%A7%D8%AA%20%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9&query_place_id=ChIJB4jMZW_OJz4RlmgZZrcGmCg,ChIJB4jMZW_OJz4RlmgZZrcGmCg
https://www.google.com/maps/search/?api=1&query=Al%20Rayn%20General%20Hospital%E2%80%8B&query_place_id=ChIJqaei1t2_Jz4RdhNKFaF8q9I,ChIJqaei1t2_Jz4RdhNKFaF8q9I
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%AC%D9%85%D8%B9%20%D8%A7%D9%84%D9%86%D9%85%D9%8A%D8%B5&query_place_id=ChIJwXAj_GQjKD4RRCg0Kctqs6w,ChIJwXAj_GQjKD4RRCg0Kctqs6w
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D9%83%D8%B2%20%D8%A7%D9%84%D8%B1%D8%B9%D8%A7%D9%8A%D8%A9%20%D8%A7%D9%84%D8%B5%D8%AD%D9%8A%D8%A9%20%D8%A7%D9%84%D8%A7%D9%88%D9%84%D9%8A%D8%A9%20%D9%85%D8%B4%D8%B0%D9%88%D8%A8%D8%A9%20%7C%20Mashthoba%20Primary%20Healthcare%20Center&query_place_id=ChIJ5xPV3MId1j8RgLQcITrvLiQ,ChIJ5xPV3MId1j8RgLQcITrvLiQ
https://www.google.com/maps/search/?api=1&query=Al-Artawiyah%20Healthcare%20Center&query_place_id=ChIJAQAAAPAN1T8RLnZgY41W70s,ChIJAQAAAPAN1T8RLnZgY41W70s
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B3%D8%AA%D9%88%D8%B5%D9%81%20%D8%A7%D9%84%D9%85%D8%AC%D9%85%D8%B9%D8%A9%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A&query_place_id=ChIJhanRZADHKj4RyKDgGjMVuGU,ChIJhanRZADHKj4RyKDgGjMVuGU
https://www.google.com/maps/search/?api=1&query=%D8%B5%D8%A7%D9%84%D9%88%D9%86%20%D8%A2%D8%B1%D8%AA%D8%B3%D8%AA%20%D9%87%D8%AF%D8%A7%D9%8A%D9%87&query_place_id=ChIJi1bh4HAthBURGL2Yb7RNxZ0,ChIJi1bh4HAthBURGL2Yb7RNxZ0
https://www.google.com/maps/search/?api=1&query=Ryan%20International%20Polyclinic%20Batha&query_place_id=ChIJHe1VPrIFLz4RkEMtLT2_7pU,ChIJHe1VPrIFLz4RkEMtLT2_7pU
https://www.google.com/maps/search/?api=1&query=Health%20United%20Polyclinic&query_place_id=ChIJ1-SLXv4FLz4RszoflWu7_IU,ChIJ1-SLXv4FLz4RszoflWu7_IU
https://www.google.com/maps/search/?api=1&query=Care%20Treatment%20Medical%D9%85%D8%AC%D9%85%D8%B9%20%D8%B1%D8%B9%D8%A7%D9%8A%D8%A9%20%D9%88%D8%B9%D9%84%D8%A7%D8%AC%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A&query_place_id=ChIJPX4bacwFLz4RF6gPR-IKaPI,ChIJPX4bacwFLz4RF6gPR-IKaPI
https://www.google.com/maps/search/?api=1&query=Aween%20%7C%20%D8%B9%D9%88%D9%8A%D9%86%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9&query_place_id=ChIJv1yeKQADLz4RNvRi9JqYEPk,ChIJv1yeKQADLz4RNvRi9JqYEPk
https://www.google.com/maps/search/?api=1&query=Complex%20health%20care%20clinics&query_place_id=ChIJpTR70IIFLz4RSBPGEQEP0mk,ChIJpTR70IIFLz4RSBPGEQEP0mk
https://www.google.com/maps/search/?api=1&query=My%20teeth%20outstanding%20Clinics&query_place_id=ChIJoYCAUcItLz4R5jCDr7Q2KrM,ChIJoYCAUcItLz4R5jCDr7Q2KrM
https://www.google.com/maps/search/?api=1&query=Dental%20care%20complex&query_place_id=ChIJsW0Xvd8tLz4RcghHdOyAq04,ChIJsW0Xvd8tLz4RcghHdOyAq04
https://www.google.com/maps/search/?api=1&query=Beauty%20Medical%20Complex%20Dental&query_place_id=ChIJgc2t5DgfLz4RG1EBpJkuZKY,ChIJgc2t5DgfLz4RG1EBpJkuZKY
https://www.google.com/maps/search/?api=1&query=Complex%20Metruc%20dental%20clinics&query_place_id=ChIJidQ_DGEpKT4RFrxqaP5Jaw4,ChIJidQ_DGEpKT4RFrxqaP5Jaw4
https://www.google.com/maps/search/?api=1&query=%D8%B9%D8%A7%D8%AC%D9%8A%20%D9%84%D8%B7%D8%A8%20%D9%88%D8%AA%D9%82%D9%88%D9%8A%D9%85%20%D9%88%D8%B2%D8%B1%D8%A7%D8%B9%D9%87%20%D8%A7%D9%84%D8%A3%D8%B3%D9%86%D8%A7%D9%86%20-%20%D9%81%D8%B1%D8%B9%20%D8%B9%D8%B1%D9%82%D8%A9&query_place_id=ChIJJY-hG24eLz4RbRXkX_b-DzE,ChIJJY-hG24eLz4RbRXkX_b-DzE
https://www.google.com/maps/search/?api=1&query=%D8%A7%D9%84%D8%B9%D8%B0%D9%8A%D8%A8%20%D9%84%D8%B7%D8%A8%20%D8%A7%D9%84%D8%A3%D8%B3%D9%86%D8%A7%D9%86&query_place_id=ChIJXz1cLSYZLz4RT4g_mHiFF-E,ChIJXz1cLSYZLz4RT4g_mHiFF-E
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%AC%D9%85%D8%B9%20%D9%87%D8%A7%D9%88%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%20%D9%81%D8%B1%D8%B9%20%D8%A7%D9%84%D9%85%D8%B2%D8%A7%D8%AD%D9%85%D9%8A%D8%A9&query_place_id=ChIJq_OiZw8tLz4RdKbxX8m9PC0,ChIJq_OiZw8tLz4RdKbxX8m9PC0
https://www.google.com/maps/search/?api=1&query=Dana%20smile%20Medical%20Complex&query_place_id=ChIJ__-_yegeLz4RKxpOWWjRbaQ,ChIJ__-_yegeLz4RKxpOWWjRbaQ
